comment,sentiment
1:25 we don’t need Kpop bro ️,Neutral
Greatest video oat,Positive
6:32 who the hell asked for that?!,Neutral
A.I. Age Verification (and the 2018 rewind),Neutral
Most dislike video in the world. Congrats yt man. ,Positive
20.4M dislikes rn btw,Neutral
0:48 MASSIVE guy,Neutral
"Wanted to watch again for the lols, and then realised its 8 minutes, goodbye",Neutral
Wasn’t as cringe as I remember ,Neutral
20 mil dislikes is crazy,Negative
"3:02 ""guys, lets do the in my feelings challenge""",Neutral
YouTube rewind 2025 plss,Neutral
certified suburban classic,Neutral
This is actually kinda...not a bad video but the fact it's probably the most disliked video on YouTube but they're the ones who created it in the first place,Neutral
Its 2025 i have never watched this before. From the uncomfortably cringe dancing to IDOL to the most talentless German YouTuber i want my money back it's like witnessing a slowmo car crash while a tsunami is hitting your area,Neutral
currently this video has 20 million dislikes,Neutral
3:26 pewdiepie,Neutral
Why did ppl even hate this,Negative
The only good parts were with Odd1sOut and Jaiden Animations,Positive
okay but why was this not as bad as i remember it being?,Neutral
I want this back ,Neutral
Quién vino a ver los dislikes 2025 ,Neutral
The most disliked video in YouTube by YouTube ,Neutral
lowkey miss when YouTube do rewinds,Neutral
4:10 TRIXIE AND KATYAA,Neutral
came here six years later to add my dislike even though no one can see it ,Neutral
Reply with how many dislikes (if there are),Positive
this is so much worse than i remembered!,Negative
3:03 to 3:17 is the best,Positive
No way this was 6 years ago,Neutral
20 milyon 466 bin  dislike var bu nasıl oluyor ,Neutral
2025: 20M dislikes,Neutral
"Can you please remove the AI age verification feature? I could be annoying to some people who just want to watch some stuff. What if I was wathcing to many ""KiDs"" videos and I wanted to watch a video that's restricted, but I didn't want to use an ID OR CREDIT CARD?!?!?!? PLEASE REMOVE IT!!!!!!!!!!!",Neutral
i think that guy cheated on his wife,Neutral
You mean rewind before genz was born,Negative
premiere comments: ,Neutral
Im still waiting 4 youtube rewind 2025,Neutral
Where does time go ?,Neutral
20 million dislike is crazy,Negative
 I have searched for this video After Knowing This Was The Most Disliked Video  ,Neutral
"Volviendo a ver, de por donde me crié",Neutral
I missed you,Neutral
This is better then the new update yt has,Positive
I wish Chad Hurley was still CEO of YouTube,Neutral
6:37 that person has a bounty on their head,Neutral
Poor YouTube video,Negative
This was a simpler time,Neutral
7:23  TheOdd1sOut and JaidenAnimations!,Neutral
THE ODD1SOUT !!!!!!!!!!!!!!!!! 3:02 3:27 3:33,Neutral
Read the comment we all just criticizing you!!!!,Neutral
For those who can't see: This video has 20 million dislikes.,Neutral
"youtube got so pressed, they removed the dislikes ",Neutral
"Honestly, why this is so hated?",Neutral
its really cringe... and kinda hard to watch but... isnt that what rewinds all about,Neutral
This video has over 20 million dislikes,Neutral
the most disliked vid in history,Neutral
"This screams “how do you do, fellow kids?”",Neutral
0:08 YAHHHHHHHH!,Neutral
I miss YouTube rewinds because we get to see all the really good YouTubers of the year like the original YouTube animators 3:34,Positive
who’s still hating in august 2025?,Neutral
It would be nice if we had a rewind on YouTube's for it's 20th anniversary,Positive
Your friendly reminder that this beauty has 20 mil. dislikes ;)),Positive
Lol you can't see the dislikes,Positive
the 87% of people dislike this,Neutral
JaidenAnimations' idea is the best one out there,Positive
"I’m re watching this in 2025, and honestly, it’s fitting for its time ",Positive
This 8 minutes video is so long ,Neutral
why is it so many dislikes in this video ?,Positive
20 million dislikes congrats!,Neutral
5:47 6:21 they couldn’t survive without helmets in space… this is an odd choice to show them without helmets,Neutral
Why did it start becoming woke after 4:00,Positive
"bruh,i got terminated on my main acc for disliking this video,my videos were copystriked too,this is my alt acc now",Neutral
20m dislikes is crazy,Negative
"3 of my favorite YouTuber are here ninja, odd ones out ,and Jaden’s animations",Neutral
Bts siempre pavimentado el camino️️️️️,Neutral
"In my opinion, it's not that bad. There were some bad moments and bad visual effects, but it really wasn't that bad.",Negative
Anyone Else from 2025 and want the rewinds back?,Neutral
It’s just as bad as i remembered,Negative
yeah yeah that why youtube removed the dislikes,Neutral
20M dislikes and keep going strong.,Positive
3:20  Roblox or is Minecraft!?,Neutral
The reason youtube took off the disliked counter was because of this lmao.,Neutral
So funny rewatching this video YouTube thought was safe and seeing how many of the 'stars' have been canceled.,Positive
30 June 2025 It has 20M dislikes.,Neutral
extraño esperar con emocion los rewind cada año,Neutral
THIS MADE MY DAY WORSE,Negative
Rewind 2025 : trouble,Negative
I’m really here for GWK,Positive
YouTube started to get worse like this rewind that no one asked for.,Negative
2018 ahh video...,Neutral
"For anyone wondering, there's 20 million dislikes.",Neutral
0:09 sheep sounds,Neutral
20+ million dislikes now lmao,Positive
"this is quite decent, not supposed to be the most disliked vid on yt lol",Positive
The only good part it theodd1sout saying guys let's do the in my feelings challenge,Positive
Wish they made more of these corny ahh videos,Positive
They just add everyone,Neutral
Ahhhh simpler times,Neutral
bro como que 20 millones de dislikes,Neutral
Mad how YouTube managed too get some of the most hated YouTube cringe together,Negative
This is the most hated vid on YouTube (I think),Negative
Looking back now in 2025 we were cringe but happy,Positive
Is this most dislike video on YouTube,Positive
idc if it's cringe or just the nostalgic this rewind is peak. <3,Positive
"BTS 'Idol"" song! ",Neutral
Why i can't see the duslikes!??,Neutral
Let’s be honest the only good part of this video was the animation YouTubers,Positive
i cant even dislike the vid thats the sad part,Negative
20 million!,Neutral
This isn’t even a rewind this is a joke.,Neutral
Los dioses de youtube seu deuses pra youtube,Neutral
El de alecmolon es mejor hermano YouTube ponte a trabajar :v,Neutral
0:35 who else saw gwk?,Neutral
WAS THAT ODD1OUT,Neutral
We got AI slop before AI slop was even a thing  ,Neutral
YouTube is ruinin itself cause we didn't like rewind,Neutral
We need 2025 YouTube rewind,Neutral
I forgot how cringe this was,Neutral
0:08 will Smith,Neutral
"4:08 really YouTube? You couldn’t get Ellen, rupaul or the person who got the us women’s soccer team some stars?",Positive
"After the AI Age slop, we owe this an apology for being the worst thing to exist in YouTube",Negative
"0:09  DAAAHHH, its rewind time :3",Positive
"Currently 20,460,002 dislikes as of 8/20/25",Neutral
looked up the most disliked video on youtube and this was it lol. 20m dislikes!,Positive
"i really thought coming back years later would be better... but then- i'm watching the 2nd half like ""i don't remember this"" and maybe that's because i never... watched the whole video? but it's still the worst thing on youtube",Neutral
guys wait this wasnt THAT bad??! I kind of like it,Neutral
What do people have against this?,Neutral
This still makes me feel cringy,Neutral
Respect to jaiden for pewdiepie reference,Neutral
Anyone here from 2025,Neutral
ABANDON THE AIAGE VERIFICATION!!!!,Neutral
im in 2025 wow,Neutral
0:58 ROBLEIIIIS AND SOFIA CASTRO,Neutral
Desactivaron los dislikes para no ponerse a llorar como nenas ,Neutral
Is this the most disliked video on YouTube?!,Neutral
Drake in my feelings what remix is that????,Neutral
What am i watching,Neutral
Bring back YouTube rewind!!!!!,Neutral
Il est où potatoz ?,Neutral
My poor face muscles,Negative
3:53 FURIOUS JUMPER???,Neutral
most disliked video on youtube history EVER.,Neutral
Good evening ,Positive
"Lowkey, liked 3:47-5:01",Positive
Bro the only youtuber i actually is itsfunneh,Neutral
holy this video has 20M dislikes what an insane number,Negative
I don’t think it’s really that bad,Negative
still cringe 6 years later but lwk miss the vibes 2018 had,Neutral
December 6th 2018:,Neutral
"perdon, no te merecias lo que te hicieron",Neutral
The fruits of Millenialism.,Neutral
"7 años y sigo pensando, que carajos pensaba YouTube publicando esta porqueria XD",Neutral
DISLIKE to keep it in top 1 most disliked video️️,Positive
20 M dislikes ,Neutral
top 5 hardest watches ,Positive
This is the most recent️,Positive
Ya descubrí la razón por la que no se ve la cantidad de dislikes xd,Neutral
widerson e TheOdd1sOut é uma coisa que não queria ter visto,Neutral
bruh the video has 20M diss likes ,Neutral
